
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.2172155582865376,0.21693423949359578,0.11985691985713173,0.11833959586215854,0.06753330544399051,0.08291379507616689,0.023627803678921103,0.033579564887611,26.92581232760543,5.9200751955207895,26.705727527149005,3.959405124764104,20.320884227752686
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.34120184309798035,0.2649219037974553,0.2652543464637377,0.29280899406784894,0.08403786781188038,0.08977594054413066,0.049657525563816945,0.0576871834579783,23.410665637204826,6.428267570292207,24.646659019798555,5.159762055085733,21.138819694519043
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.4121545210249453,0.2845056948208198,0.3537029616651395,0.3680962073001275,0.09825052995335876,0.09148417761672727,0.057943881048906555,0.06202883123496781,22.440711354896877,6.909110638792206,24.073214107995792,4.035837505976508,22.2402663230896
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.44885950814373937,0.2808348209892949,0.4396157997128957,0.4026989942352006,0.0891937683946501,0.08723110471588716,0.06130688095482156,0.058962880459850577,21.09423176641289,7.341959143473751,22.723463194328467,6.068791720815168,21.650087356567383
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.575336340025054,0.25629436432915087,0.6092986534666243,0.3030147172893225,0.0984837542039489,0.0803222069654086,0.06792328980063173,0.06666325768522786,18.420294304790946,5.67995439700898,18.028376417398526,6.182715515775947,21.517365217208862
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.0675128121061153,0.10928086330962503,0.035478358636087434,0.010607082129261203,0.013318648951185265,0.041804282372662704,0.00048741447267911897,0.0006285517230201675,35.73197417858962,7.239899947707449,35.456985353511165,7.156017485820992,20.00873589515686
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.11293719884120745,0.1666304551576671,0.03827335885959879,0.018871343115855355,0.03521954707146901,0.07070238011880961,0.001965722154805549,0.0028071466629156325,32.564132373551374,7.205391122182797,32.50479896087162,6.526712503225201,20.047865390777588
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.14028151053318452,0.19262970744126356,0.048121193030558986,0.033300357085135866,0.0402717937246883,0.06279919172862311,0.005656616161036129,0.008276077582824138,29.51026110865051,6.4341477321112475,29.790205648770055,4.994342667211288,20.30378532409668
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.16137252107454372,0.17781926702793638,0.07616703909054645,0.06703439681358686,0.054852919395065154,0.07339575690523409,0.018208046663566582,0.025653481285762857,28.45376408482365,5.717782151648706,28.029242728040987,4.8094707031934,20.125550508499146
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.2581214125858663,0.27270017632689153,0.11637973641119778,0.12327238219716503,0.0700957595362226,0.09126073050617739,0.025254427260088544,0.03604669701044001,26.2242609579502,7.284712441126202,27.329975527077238,5.311486927866679,20.864985466003418
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.3383685383977019,0.256581565835101,0.23314654899125797,0.19957209881405097,0.09637534779158594,0.09301550343734487,0.0676422643122119,0.07406744035195834,22.94700465267101,6.891315498353203,25.10123837995649,3.6362156427548493,21.09653091430664
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.3735312071510329,0.2700344828582307,0.30300909328326925,0.30016753246436567,0.0866691230760876,0.09412545875630533,0.05183920099553585,0.05836229678664923,22.57241662185812,7.594574564938775,23.93867286773635,5.046931221696693,22.463199377059937
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.5429569216412782,0.26903756305212984,0.6010926221900397,0.318079668876885,0.10260609136673214,0.09725335552026626,0.061932150816962545,0.06212496384909028,19.480518167603922,6.780246158849843,20.33704337818656,7.059574018863467,22.153275966644287
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.611743600927641,0.24325482145031838,0.6468119753981978,0.25475320322269374,0.10863846521723683,0.09478775683755751,0.07749704624426683,0.06792810032264876,16.40039884508629,6.66130325288849,16.048660793178207,7.47611883800007,22.11695146560669
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.6775371409080685,0.09626754428261247,0.6801258789909617,0.10625021114589446,0.29569255707225284,0.0889067149685874,0.28677966209524236,0.08010811602430877,10.278073344950004,3.4820159866900013,10.57677219815935,3.844367229508086,225.47154903411865
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.6787217070637632,0.08922197316021532,0.6918955047959441,0.08941708966283345,0.2910775199018755,0.08739311698327198,0.2776586871279745,0.08264737040981603,10.023336797127474,3.231539168705156,10.18016722839017,3.056835526383657,221.7891776561737
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.6973417542191682,0.09117628103984643,0.7119038595589913,0.09938124075296831,0.3007214909239273,0.08918184965845175,0.2951426273072605,0.088706987507608,9.843463584875556,3.3399913719036607,9.879446241326196,3.953278860706146,225.88307642936707
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.671637815091689,0.10234192482348281,0.7008239080013274,0.10089665859059598,0.2989138677112848,0.07784991884557395,0.290131744968356,0.07558941710306478,10.155263672089989,3.1455813716854317,10.33542040719312,3.491837578532122,227.70905232429504
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.6817472049919415,0.09487102217169201,0.673825940024041,0.10182014823956327,0.30126959022265043,0.08082849176101654,0.2906500886530247,0.0782073009719318,10.1305234755146,3.271618382010148,9.793862052187594,3.3669132218198436,223.67657279968262
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.7309726929297287,0.08286213695977843,0.7487728484497698,0.08404325754291013,0.3402556863198808,0.08509677833047473,0.3348664140642771,0.07595909409093982,7.6949662981723055,3.0370006320518175,7.1593704519127295,3.0786702803648556,235.29259610176086
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.7831313036931365,0.08668908154791546,0.8000894677869033,0.07354149056858607,0.37295063129107275,0.09124448139604548,0.3674706301270045,0.0968647718753456,6.413428027744862,2.804032365701057,5.84380549782408,2.349195079526451,233.2483479976654
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.8252187919366065,0.05473949646073719,0.8304954793421863,0.055242759891700924,0.41959989902171585,0.09729915724317019,0.4218627655537105,0.09413932399670699,4.873496863414771,1.8858198826297319,4.4557621431814525,1.6885595001657032,249.10743355751038
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.8242719853436121,0.06775948857234926,0.8309042257132317,0.06489643335868239,0.3921108973825821,0.09623630504519738,0.38262787516002117,0.09727587750215573,5.254894345615337,2.0401142840118696,4.868480167894869,1.632806264468278,249.10522961616516
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.672584529473195,0.09352297084336837,0.6838339845702555,0.09447352450791735,0.2847251662006512,0.09288951001348808,0.26978390752410053,0.09565390643236668,10.676530121031899,3.3727088330404102,10.824494360016452,3.73385880812982,270.5960531234741
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.6694750747916846,0.0860664665772074,0.6691608977021032,0.09336129503195602,0.29849715413083366,0.09444005224462082,0.2904823293079694,0.08492999970890867,9.942088392453838,3.2786637722207903,10.086453460727334,3.6224314447583743,225.83109211921692
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.6805932273107642,0.08948960908979373,0.673773856359821,0.09596639723419742,0.2914782846067604,0.09140513621718822,0.27615658795779685,0.08565061727945425,9.729228798423494,3.424673216082913,9.409518651483175,3.8616091530414214,231.39935183525085
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.6853694236543373,0.09054325537659229,0.6960366394223503,0.09911995834067622,0.3004935129036801,0.09050308520048458,0.28579287564776756,0.09958634204127312,9.849370295916687,2.8913900555694996,9.87748901029245,3.0486920923717395,440.8156716823578
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.7036642349831123,0.10321798624458665,0.7182484361668692,0.12329542245153478,0.2973538228371184,0.08611031184026002,0.2888333485931903,0.08506347909754067,9.877139105639232,3.3498186158731653,9.422075642587814,3.356178589220322,390.3082010746002
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.7116653992848323,0.09601881863648878,0.7222717033881296,0.08670680306891632,0.3166370194979874,0.09973371775034008,0.3198932609834064,0.11508691817745566,8.799580592941105,3.5923650431555534,8.507321516547595,4.067956035915573,366.431437253952
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.7796470867641432,0.07415465751831014,0.7874333755336514,0.07789586846726589,0.36537964544736135,0.09155160210023791,0.3586390782681568,0.09447671476567186,6.583051728710343,2.831504177733471,5.543472999478366,2.6917267196579897,438.4125213623047
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.8324885456607615,0.05530781420878317,0.8356585977272268,0.05698744654293373,0.41183333996628496,0.10368790604690555,0.4160268637928559,0.10661363478653259,4.785960711827575,1.8660134496826175,4.2460525439728904,1.452788930098182,334.0152463912964
,Method,# Runs,Sample Size,Noise-level [dB],Percentage Outliers (3Std),Seed,Mean_MD,Std_MD,Median_MD,nMAD_MD,Mean_MSE,Std_MSE,Median_MSE,nMAD_MSE,Mean_SNR,Std_SNR,Median_SNR,nMAD_SNR,Time elapsed [s]
0,radical,100,10000,1000,[0.001  0.0025 0.005  0.01   0.015  0.05   0.1    0.2    0.5   ],None,0.8475958641887932,0.05182486634342895,0.8578128944735582,0.053839402733806815,0.4251796355782075,0.09694387409126651,0.4123125683158549,0.0955437105335504,4.412186164647199,1.489987346945267,4.340234975377833,1.2654908567854788,310.70051884651184
